55711
-2.15	0.69	0.025132
-2.15	0.7	0.025138
-2.15	0.71	0.025147
-2.15	0.72	0.025157
-2.15	0.73	0.025169
-2.15	0.74	0.025183
-2.15	0.75	0.025198
-2.15	0.76	0.025215
-2.15	0.77	0.02523
-2.15	0.78	0.025241
-2.15	0.79	0.025246
-2.15	0.8	0.025242
-2.15	0.81	0.025226
-2.15	0.82	0.025197
-2.15	0.83	0.02515
-2.15	0.84	0.025085
-2.15	0.85	0.024997
-2.15	0.86	0.024886
-2.15	0.87	0.024751
-2.15	0.88	0.024593
-2.15	0.89	0.024413
-2.15	0.9	0.024212
-2.15	0.91	0.02399
-2.15	0.92	0.023748
-2.15	0.93	0.023487
-2.15	0.94	0.023208
-2.15	0.95	0.022912
-2.15	0.96	0.022599
-2.15	0.97	0.022275
-2.15	0.98	0.021945
-2.15	0.99	0.021614
-2.15	1	0.021287
-2.15	1.01	0.02097
-2.15	1.02	0.020668
-2.15	1.03	0.020387
-2.15	1.04	0.02013
-2.15	1.05	0.019905
-2.15	1.06	0.019714
-2.15	1.07	0.019554
-2.15	1.08	0.019423
-2.15	1.09	0.019314
-2.15	1.1	0.019225
-2.15	1.11	0.019151
-2.15	1.12	0.019088
-2.15	1.13	0.019031
-2.15	1.14	0.018976
-2.15	1.15	0.01892
-2.15	1.16	0.018858
-2.15	1.17	0.018791
-2.15	1.18	0.018718
-2.15	1.19	0.018641
-2.15	1.2	0.018559
-2.15	1.21	0.018474
-2.15	1.22	0.018384
-2.15	1.23	0.018292
-2.15	1.24	0.018198
-2.15	1.25	0.018101
-2.15	1.26	0.018002
-2.15	1.27	0.017902
-2.15	1.28	0.017802
-2.15	1.29	0.0177
-2.15	1.3	0.017598
-2.15	1.4	0.017598
-2.1	-0.1	0.026819
-2.1	0	0.026819
-2.1	0.01	0.026753
-2.1	0.02	0.026687
-2.1	0.03	0.026621
-2.1	0.04	0.026556
-2.1	0.05	0.026491
-2.1	0.06	0.026428
-2.1	0.07	0.026367
-2.1	0.08	0.026308
-2.1	0.09	0.026254
-2.1	0.1	0.026204
-2.1	0.11	0.02616
-2.1	0.12	0.026124
-2.1	0.13	0.026095
-2.1	0.14	0.026074
-2.1	0.15	0.026064
-2.1	0.16	0.026064
-2.1	0.17	0.026074
-2.1	0.18	0.026092
-2.1	0.19	0.026118
-2.1	0.2	0.026151
-2.1	0.21	0.026189
-2.1	0.22	0.026232
-2.1	0.23	0.026278
-2.1	0.24	0.026327
-2.1	0.25	0.026377
-2.1	0.26	0.026428
-2.1	0.27	0.026478
-2.1	0.28	0.026528
-2.1	0.29	0.026576
-2.1	0.3	0.026623
-2.1	0.31	0.026667
-2.1	0.32	0.026707
-2.1	0.33	0.026744
-2.1	0.34	0.026777
-2.1	0.35	0.026805
-2.1	0.36	0.026828
-2.1	0.37	0.026844
-2.1	0.38	0.026853
-2.1	0.39	0.026853
-2.1	0.4	0.026843
-2.1	0.41	0.026823
-2.1	0.42	0.02679
-2.1	0.43	0.026745
-2.1	0.44	0.026686
-2.1	0.45	0.026611
-2.1	0.46	0.026521
-2.1	0.47	0.026418
-2.1	0.48	0.026305
-2.1	0.49	0.026184
-2.1	0.5	0.02606
-2.1	0.51	0.025936
-2.1	0.52	0.025813
-2.1	0.53	0.025697
-2.1	0.54	0.025588
-2.1	0.55	0.025492
-2.1	0.56	0.025409
-2.1	0.57	0.02534
-2.1	0.58	0.025283
-2.1	0.59	0.025238
-2.1	0.6	0.025202
-2.1	0.61	0.025175
-2.1	0.62	0.025155
-2.1	0.63	0.025141
-2.1	0.64	0.025132
-2.1	0.65	0.025127
-2.1	0.66	0.025125
-2.1	0.67	0.025125
-2.1	0.68	0.025127
-2.1	0.69	0.025132
-2.1	0.7	0.025138
-2.1	0.71	0.025147
-2.1	0.72	0.025157
-2.1	0.73	0.025169
-2.1	0.74	0.025183
-2.1	0.75	0.025198
-2.1	0.76	0.025215
-2.1	0.77	0.02523
-2.1	0.78	0.025241
-2.1	0.79	0.025246
-2.1	0.8	0.025242
-2.1	0.81	0.025226
-2.1	0.82	0.025197
-2.1	0.83	0.02515
-2.1	0.84	0.025085
-2.1	0.85	0.024997
-2.1	0.86	0.024886
-2.1	0.87	0.024751
-2.1	0.88	0.024593
-2.1	0.89	0.024413
-2.1	0.9	0.024212
-2.1	0.91	0.02399
-2.1	0.92	0.023748
-2.1	0.93	0.023487
-2.1	0.94	0.023208
-2.1	0.95	0.022912
-2.1	0.96	0.022599
-2.1	0.97	0.022275
-2.1	0.98	0.021945
-2.1	0.99	0.021614
-2.1	1	0.021287
-2.1	1.01	0.02097
-2.1	1.02	0.020668
-2.1	1.03	0.020387
-2.1	1.04	0.02013
-2.1	1.05	0.019905
-2.1	1.06	0.019714
-2.1	1.07	0.019554
-2.1	1.08	0.019423
-2.1	1.09	0.019314
-2.1	1.1	0.019225
-2.1	1.11	0.019151
-2.1	1.12	0.019088
-2.1	1.13	0.019031
-2.1	1.14	0.018976
-2.1	1.15	0.01892
-2.1	1.16	0.018858
-2.1	1.17	0.018791
-2.1	1.18	0.018718
-2.1	1.19	0.018641
-2.1	1.2	0.018559
-2.1	1.21	0.018474
-2.1	1.22	0.018384
-2.1	1.23	0.018292
-2.1	1.24	0.018198
-2.1	1.25	0.018101
-2.1	1.26	0.018002
-2.1	1.27	0.017902
-2.1	1.28	0.017802
-2.1	1.29	0.0177
-2.1	1.3	0.017598
-2.1	1.4	0.017598
-2.05	-0.1	0.026819
-2.05	0	0.026819
-2.05	0.01	0.026753
-2.05	0.02	0.026687
-2.05	0.03	0.026621
-2.05	0.04	0.026556
-2.05	0.05	0.026491
-2.05	0.06	0.026428
-2.05	0.07	0.026367
-2.05	0.08	0.026308
-2.05	0.09	0.026254
-2.05	0.1	0.026204
-2.05	0.11	0.02616
-2.05	0.12	0.026124
-2.05	0.13	0.026095
-2.05	0.14	0.026074
-2.05	0.15	0.026064
-2.05	0.16	0.026064
-2.05	0.17	0.026074
-2.05	0.18	0.026092
-2.05	0.19	0.026118
-2.05	0.2	0.026151
-2.05	0.21	0.026189
-2.05	0.22	0.026232
-2.05	0.23	0.026278
-2.05	0.24	0.026327
-2.05	0.25	0.026377
-2.05	0.26	0.026428
-2.05	0.27	0.026478
-2.05	0.28	0.026528
-2.05	0.29	0.026576
-2.05	0.3	0.026623
-2.05	0.31	0.026667
-2.05	0.32	0.026707
-2.05	0.33	0.026744
-2.05	0.34	0.026777
-2.05	0.35	0.026805
-2.05	0.36	0.026828
-2.05	0.37	0.026844
-2.05	0.38	0.026853
-2.05	0.39	0.026853
-2.05	0.4	0.026843
-2.05	0.41	0.026823
-2.05	0.42	0.02679
-2.05	0.43	0.026745
-2.05	0.44	0.026686
-2.05	0.45	0.026611
-2.05	0.46	0.026521
-2.05	0.47	0.026418
-2.05	0.48	0.026305
-2.05	0.49	0.026184
-2.05	0.5	0.02606
-2.05	0.51	0.025936
-2.05	0.52	0.025813
-2.05	0.53	0.025697
-2.05	0.54	0.025588
-2.05	0.55	0.025492
-2.05	0.56	0.025409
-2.05	0.57	0.02534
-2.05	0.58	0.025283
-2.05	0.59	0.025238
-2.05	0.6	0.025202
-2.05	0.61	0.025175
-2.05	0.62	0.025155
-2.05	0.63	0.025141
-2.05	0.64	0.025132
-2.05	0.65	0.025127
-2.05	0.66	0.025125
-2.05	0.67	0.025125
-2.05	0.68	0.025127
-2.05	0.69	0.025132
-2.05	0.7	0.025138
-2.05	0.71	0.025147
-2.05	0.72	0.025157
-2.05	0.73	0.025169
-2.05	0.74	0.025183
-2.05	0.75	0.025198
-2.05	0.76	0.025215
-2.05	0.77	0.02523
-2.05	0.78	0.025241
-2.05	0.79	0.025246
-2.05	0.8	0.025242
-2.05	0.81	0.025226
-2.05	0.82	0.025197
-2.05	0.83	0.02515
-2.05	0.84	0.025085
-2.05	0.85	0.024997
-2.05	0.86	0.024886
-2.05	0.87	0.024751
-2.05	0.88	0.024593
-2.05	0.89	0.024413
-2.05	0.9	0.024212
-2.05	0.91	0.02399
-2.05	0.92	0.023748
-2.05	0.93	0.023487
-2.05	0.94	0.023208
-2.05	0.95	0.022912
-2.05	0.96	0.022599
-2.05	0.97	0.022275
-2.05	0.98	0.021945
-2.05	0.99	0.021614
-2.05	1	0.021287
-2.05	1.01	0.02097
-2.05	1.02	0.020668
-2.05	1.03	0.020387
-2.05	1.04	0.02013
-2.05	1.05	0.019905
-2.05	1.06	0.019714
-2.05	1.07	0.019554
-2.05	1.08	0.019423
-2.05	1.09	0.019314
-2.05	1.1	0.019225
-2.05	1.11	0.019151
-2.05	1.12	0.019088
-2.05	1.13	0.019031
-2.05	1.14	0.018976
-2.05	1.15	0.01892
-2.05	1.16	0.018858
-2.05	1.17	0.018791
-2.05	1.18	0.018718
-2.05	1.19	0.018641
-2.05	1.2	0.018559
-2.05	1.21	0.018474
-2.05	1.22	0.018384
-2.05	1.23	0.018292
-2.05	1.24	0.018198
-2.05	1.25	0.018101
-2.05	1.26	0.018002
-2.05	1.27	0.017902
-2.05	1.28	0.017802
-2.05	1.29	0.0177
-2.05	1.3	0.017598
-2.05	1.4	0.017598
-2	-0.1	0.026819
-2	0	0.026819
-2	0.01	0.026753
-2	0.02	0.026687
-2	0.03	0.026621
-2	0.04	0.026556
-2	0.05	0.026491
-2	0.06	0.026428
-2	0.07	0.026367
-2	0.08	0.026308
-2	0.09	0.026254
-2	0.1	0.026204
-2	0.11	0.02616
-2	0.12	0.026124
-2	0.13	0.026095
-2	0.14	0.026074
-2	0.15	0.026064
-2	0.16	0.026064
-2	0.17	0.026074
-2	0.18	0.026092
-2	0.19	0.026118
-2	0.2	0.026151
-2	0.21	0.026189
-2	0.22	0.026232
-2	0.23	0.026278
-2	0.24	0.026327
-2	0.25	0.026377
-2	0.26	0.026428
-2	0.27	0.026478
-2	0.28	0.026528
-2	0.29	0.026576
-2	0.3	0.026623
-2	0.31	0.026667
-2	0.32	0.026707
-2	0.33	0.026744
-2	0.34	0.026777
-2	0.35	0.026805
-2	0.36	0.026828
-2	0.37	0.026844
-2	0.38	0.026853
-2	0.39	0.026853
-2	0.4	0.026843
-2	0.41	0.026823
-2	0.42	0.02679
-2	0.43	0.026745
-2	0.44	0.026686
-2	0.45	0.026611
-2	0.46	0.026521
-2	0.47	0.026418
-2	0.48	0.026305
-2	0.49	0.026184
-2	0.5	0.02606
-2	0.51	0.025936
-2	0.52	0.025813
-2	0.53	0.025697
-2	0.54	0.025588
-2	0.55	0.025492
-2	0.56	0.025409
-2	0.57	0.02534
-2	0.58	0.025283
-2	0.59	0.025238
-2	0.6	0.025202
-2	0.61	0.025175
-2	0.62	0.025155
-2	0.63	0.025141
-2	0.64	0.025132
-2	0.65	0.025127
-2	0.66	0.025125
-2	0.67	0.025125
-2	0.68	0.025127
-2	0.69	0.025132
-2	0.7	0.025138
-2	0.71	0.025147
-2	0.72	0.025157
-2	0.73	0.025169
-2	0.74	0.025183
-2	0.75	0.025198
-2	0.76	0.025215
-2	0.77	0.02523
-2	0.78	0.025241
-2	0.79	0.025246
-2	0.8	0.025242
-2	0.81	0.025226
-2	0.82	0.025197
-2	0.83	0.02515
-2	0.84	0.025085
-2	0.85	0.024997
-2	0.86	0.024886
-2	0.87	0.024751
-2	0.88	0.024593
-2	0.89	0.024413
-2	0.9	0.024212
-2	0.91	0.02399
-2	0.92	0.023748
-2	0.93	0.023487
-2	0.94	0.023208
-2	0.95	0.022912
-2	0.96	0.022599
-2	0.97	0.022275
-2	0.98	0.021945
-2	0.99	0.021614
-2	1	0.021287
-2	1.01	0.02097
-2	1.02	0.020668
-2	1.03	0.020387
-2	1.04	0.02013
-2	1.05	0.019905
-2	1.06	0.019714
-2	1.07	0.019554
-2	1.08	0.019423
-2	1.09	0.019314
-2	1.1	0.019225
-2	1.11	0.019151
-2	1.12	0.019088
-2	1.13	0.019031
-2	1.14	0.018976
-2	1.15	0.01892
-2	1.16	0.018858
-2	1.17	0.018791
-2	1.18	0.018718
-2	1.19	0.018641
-2	1.2	0.018559
-2	1.21	0.018474
-2	1.22	0.018384
-2	1.23	0.018292
-2	1.24	0.018198
-2	1.25	0.018101
-2	1.26	0.018002
-2	1.27	0.017902
-2	1.28	0.017802
-2	1.29	0.0177
-2	1.3	0.017598
-2	1.4	0.017598
-1.95	-0.1	0.026819
-1.95	0	0.026819
-1.95	0.01	0.026753
-1.95	0.02	0.026687
-1.95	0.03	0.026621
-1.95	0.04	0.026556
-1.95	0.05	0.026491
-1.95	0.06	0.026428
-1.95	0.07	0.026367
-1.95	0.08	0.026308
-1.95	0.09	0.026254
-1.95	0.1	0.026204
-1.95	0.11	0.02616
-1.95	0.12	0.026124
-1.95	0.13	0.026095
-1.95	0.14	0.026074
-1.95	0.15	0.026064
-1.95	0.16	0.026064
-1.95	0.17	0.026074
-1.95	0.18	0.026092
-1.95	0.19	0.026118
-1.95	0.2	0.026151
-1.95	0.21	0.026189
-1.95	0.22	0.026232
-1.95	0.23	0.026278
-1.95	0.24	0.026327
-1.95	0.25	0.026377
-1.95	0.26	0.026428
-1.95	0.27	0.026478
-1.95	0.28	0.026528
-1.95	0.29	0.026576
-1.95	0.3	0.026623
-1.95	0.31	0.026667
-1.95	0.32	0.026707
-1.95	0.33	0.026744
-1.95	0.34	0.026777
-1.95	0.35	0.026805
-1.95	0.36	0.026828
-1.95	0.37	0.026844
-1.95	0.38	0.026853
-1.95	0.39	0.026853
-1.95	0.4	0.026843
-1.95	0.41	0.026823
-1.95	0.42	0.02679
-1.95	0.43	0.026745
-1.95	0.44	0.026686
-1.95	0.45	0.026611
-1.95	0.46	0.026521
-1.95	0.47	0.026418
-1.95	0.48	0.026305
-1.95	0.49	0.026184
-1.95	0.5	0.02606
-1.95	0.51	0.025936
-1.95	0.52	0.025813
-1.95	0.53	0.025697
-1.95	0.54	0.025588
-1.95	0.55	0.025492
-1.95	0.56	0.025409
-1.95	0.57	0.02534
-1.95	0.58	0.025283
-1.95	0.59	0.025238
-1.95	0.6	0.025202
-1.95	0.61	0.025175
-1.95	0.62	0.025155
-1.95	0.63	0.025141
-1.95	0.64	0.025132
-1.95	0.65	0.025127
-1.95	0.66	0.025125
-1.95	0.67	0.025125
-1.95	0.68	0.025127
-1.95	0.69	0.025132
-1.95	0.7	0.025138
-1.95	0.71	0.025147
-1.95	0.72	0.025157
-1.95	0.73	0.025169
-1.95	0.74	0.025183
-1.95	0.75	0.025198
-1.95	0.76	0.025215
-1.95	0.77	0.02523
-1.95	0.78	0.025241
-1.95	0.79	0.025246
-1.95	0.8	0.025242
-1.95	0.81	0.025226
-1.95	0.82	0.025197
-1.95	0.83	0.02515
-1.95	0.84	0.025085
-1.95	0.85	0.024997
-1.95	0.86	0.024886
-1.95	0.87	0.024751
-1.95	0.88	0.024593
-1.95	0.89	0.024413
-1.95	0.9	0.024212
-1.95	0.91	0.02399
-1.95	0.92	0.023748
-1.95	0.93	0.023487
-1.95	0.94	0.023208
-1.95	0.95	0.022912
-1.95	0.96	0.022599
-1.95	0.97	0.022275
-1.95	0.98	0.021945
-1.95	0.99	0.021614
-1.95	1	0.021287
-1.95	1.01	0.02097
-1.95	1.02	0.020668
-1.95	1.03	0.020387
-1.95	1.04	0.02013
-1.95	1.05	0.019905
-1.95	1.06	0.019714
-1.95	1.07	0.019554
-1.95	1.08	0.019423
-1.95	1.09	0.019314
-1.95	1.1	0.019225
-1.95	1.11	0.019151
-1.95	1.12	0.019088
-1.95	1.13	0.019031
-1.95	1.14	0.018976
-1.95	1.15	0.01892
-1.95	1.16	0.018858
-1.95	1.17	0.018791
-1.95	1.18	0.018718
-1.95	1.19	0.018641
-1.95	1.2	0.018559
-1.95	1.21	0.018474
-1.95	1.22	0.018384
-1.95	1.23	0.018292
-1.95	1.24	0.018198
-1.95	1.25	0.018101
-1.95	1.26	0.018002
-1.95	1.27	0.017902
-1.95	1.28	0.017802
-1.95	1.29	0.0177
-1.95	1.3	0.017598
-1.95	1.4	0.017598
-1.9	-0.1	0.026819
-1.9	0	0.026819
-1.9	0.01	0.026753
-1.9	0.02	0.026687
-1.9	0.03	0.026621
-1.9	0.04	0.026556
-1.9	0.05	0.026491
-1.9	0.06	0.026428
-1.9	0.07	0.026367
-1.9	0.08	0.026308
-1.9	0.09	0.026254
-1.9	0.1	0.026204
-1.9	0.11	0.02616
-1.9	0.12	0.026124
-1.9	0.13	0.026095
-1.9	0.14	0.026074
-1.9	0.15	0.026064
-1.9	0.16	0.026064
-1.9	0.17	0.026074
-1.9	0.18	0.026092
-1.9	0.19	0.026118
-1.9	0.2	0.026151
-1.9	0.21	0.026189
-1.9	0.22	0.026232
-1.9	0.23	0.026278
-1.9	0.24	0.026327
-1.9	0.25	0.026377
-1.9	0.26	0.026428
-1.9	0.27	0.026478
-1.9	0.28	0.026528
-1.9	0.29	0.026576
-1.9	0.3	0.026623
-1.9	0.31	0.026667
-1.9	0.32	0.026707
-1.9	0.33	0.026744
-1.9	0.34	0.026777
-1.9	0.35	0.026805
-1.9	0.36	0.026828
-1.9	0.37	0.026844
-1.9	0.38	0.026853
-1.9	0.39	0.026853
-1.9	0.4	0.026843
-1.9	0.41	0.026823
-1.9	0.42	0.02679
-1.9	0.43	0.026745
-1.9	0.44	0.026686
-1.9	0.45	0.026611
-1.9	0.46	0.026521
-1.9	0.47	0.026418
-1.9	0.48	0.026305
-1.9	0.49	0.026184
-1.9	0.5	0.02606
-1.9	0.51	0.025936
-1.9	0.52	0.025813
-1.9	0.53	0.025697
-1.9	0.54	0.025588
-1.9	0.55	0.025492
-1.9	0.56	0.025409
-1.9	0.57	0.02534
-1.9	0.58	0.025283
-1.9	0.59	0.025238
-1.9	0.6	0.025202
-1.9	0.61	0.025175
-1.9	0.62	0.025155
-1.9	0.63	0.025141
-1.9	0.64	0.025132
-1.9	0.65	0.025127
-1.9	0.66	0.025125
-1.9	0.67	0.025125
-1.9	0.68	0.025127
-1.9	0.69	0.025132
-1.9	0.7	0.025138
-1.9	0.71	0.025147
-1.9	0.72	0.025157
-1.9	0.73	0.025169
-1.9	0.74	0.025183
-1.9	0.75	0.025198
-1.9	0.76	0.025215
-1.9	0.77	0.02523
-1.9	0.78	0.025241
-1.9	0.79	0.025246
-1.9	0.8	0.025242
-1.9	0.81	0.025226
-1.9	0.82	0.025197
-1.9	0.83	0.02515
-1.9	0.84	0.025085
-1.9	0.85	0.024997
-1.9	0.86	0.024886
-1.9	0.87	0.024751
-1.9	0.88	0.024593
-1.9	0.89	0.024413
-1.9	0.9	0.024212
-1.9	0.91	0.02399
-1.9	0.92	0.023748
-1.9	0.93	0.023487
-1.9	0.94	0.023208
-1.9	0.95	0.022912
-1.9	0.96	0.022599
-1.9	0.97	0.022275
-1.9	0.98	0.021945
-1.9	0.99	0.021614
-1.9	1	0.021287
-1.9	1.01	0.02097
-1.9	1.02	0.020668
-1.9	1.03	0.020387
-1.9	1.04	0.02013
-1.9	1.05	0.019905
-1.9	1.06	0.019714
-1.9	1.07	0.019554
-1.9	1.08	0.019423
-1.9	1.09	0.019314
-1.9	1.1	0.019225
-1.9	1.11	0.019151
-1.9	1.12	0.019088
-1.9	1.13	0.019031
-1.9	1.14	0.018976
-1.9	1.15	0.01892
-1.9	1.16	0.018858
-1.9	1.17	0.018791
-1.9	1.18	0.018718
-1.9	1.19	0.018641
-1.9	1.2	0.018559
-1.9	1.21	0.018474
-1.9	1.22	0.018384
-1.9	1.23	0.018292
-1.9	1.24	0.018198
-1.9	1.25	0.018101
-1.9	1.26	0.018002
-1.9	1.27	0.017902
-1.9	1.28	0.017802
-1.9	1.29	0.0177
-1.9	1.3	0.017598
-1.9	1.4	0.017598
-1.85	-0.1	0.026819
-1.85	0	0.026819
-1.85	0.01	0.026753
-1.85	0.02	0.026687
-1.85	0.03	0.026621
-1.85	0.04	0.026556
-1.85	0.05	0.026491
-1.85	0.06	0.026428
-1.85	0.07	0.026367
-1.85	0.08	0.026308
-1.85	0.09	0.026254
-1.85	0.1	0.026204
-1.85	0.11	0.02616
-1.85	0.12	0.026124
-1.85	0.13	0.026095
-1.85	0.14	0.026074
-1.85	0.15	0.026064
-1.85	0.16	0.026064
-1.85	0.17	0.026074
-1.85	0.18	0.026092
-1.85	0.19	0.026118
-1.85	0.2	0.026151
-1.85	0.21	0.026189
-1.85	0.22	0.026232
-1.85	0.23	0.026278
-1.85	0.24	0.026327
-1.85	0.25	0.026377
-1.85	0.26	0.026428
-1.85	0.27	0.026478
-1.85	0.28	0.026528
-1.85	0.29	0.026576
-1.85	0.3	0.026623
-1.85	0.31	0.026667
-1.85	0.32	0.026707
-1.85	0.33	0.026744
-1.85	0.34	0.026777
-1.85	0.35	0.026805
-1.85	0.36	0.026828
-1.85	0.37	0.026844
-1.85	0.38	0.026853
-1.85	0.39	0.026853
-1.85	0.4	0.026843
-1.85	0.41	0.026823
-1.85	0.42	0.02679
-1.85	0.43	0.026745
-1.85	0.44	0.026686
-1.85	0.45	0.026611
-1.85	0.46	0.026521
-1.85	0.47	0.026418
-1.85	0.48	0.026305
-1.85	0.49	0.026184
-1.85	0.5	0.02606
-1.85	0.51	0.025936
-1.85	0.52	0.025813
-1.85	0.53	0.025697
-1.85	0.54	0.025588
-1.85	0.55	0.025492
-1.85	0.56	0.025409
-1.85	0.57	0.02534
-1.85	0.58	0.025283
-1.85	0.59	0.025238
-1.85	0.6	0.025202
-1.85	0.61	0.025175
-1.85	0.62	0.025155
-1.85	0.63	0.025141
-1.85	0.64	0.025132
-1.85	0.65	0.025127
-1.85	0.66	0.025125
-1.85	0.67	0.025125
-1.85	0.68	0.025127
-1.85	0.69	0.025132
-1.85	0.7	0.025138
-1.85	0.71	0.025147
-1.85	0.72	0.025157
-1.85	0.73	0.025169
-1.85	0.74	0.025183
-1.85	0.75	0.025198
-1.85	0.76	0.025215
-1.85	0.77	0.02523
-1.85	0.78	0.025241
-1.85	0.79	0.025246
-1.85	0.8	0.025242
-1.85	0.81	0.025226
-1.85	0.82	0.025197
-1.85	0.83	0.02515
-1.85	0.84	0.025085
-1.85	0.85	0.024997
-1.85	0.86	0.024886
-1.85	0.87	0.024751
-1.85	0.88	0.024593
-1.85	0.89	0.024413
-1.85	0.9	0.024212
-1.85	0.91	0.02399
-1.85	0.92	0.023748
-1.85	0.93	0.023487
-1.85	0.94	0.023208
-1.85	0.95	0.022912
-1.85	0.96	0.022599
-1.85	0.97	0.022275
-1.85	0.98	0.021945
-1.85	0.99	0.021614
-1.85	1	0.021287
-1.85	1.01	0.02097
-1.85	1.02	0.020668
-1.85	1.03	0.020387
-1.85	1.04	0.02013
-1.85	1.05	0.019905
-1.85	1.06	0.019714
-1.85	1.07	0.019554
-1.85	1.08	0.019423
-1.85	1.09	0.019314
-1.85	1.1	0.019225
-1.85	1.11	0.019151
-1.85	1.12	0.019088
-1.85	1.13	0.019031
-1.85	1.14	0.018976
-1.85	1.15	0.01892
-1.85	1.16	0.018858
-1.85	1.17	0.018791
-1.85	1.18	0.018718
-1.85	1.19	0.018641
-1.85	1.2	0.018559
-1.85	1.21	0.018474
-1.85	1.22	0.018384
-1.85	1.23	0.018292
-1.85	1.24	0.018198
-1.85	1.25	0.018101
-1.85	1.26	0.018002
-1.85	1.27	0.017902
-1.85	1.28	0.017802
-1.85	1.29	0.0177
-1.85	1.3	0.017598
-1.85	1.4	0.017598
-1.8	-0.1	0.026819
-1.8	0	0.026819
-1.8	0.01	0.026753
-1.8	0.02	0.026687
-1.8	0.03	0.026621
-1.8	0.04	0.026556
-1.8	0.05	0.026491
-1.8	0.06	0.026428
-1.8	0.07	0.026367
-1.8	0.08	0.026308
-1.8	0.09	0.026254
-1.8	0.1	0.026204
-1.8	0.11	0.02616
-1.8	0.12	0.026124
-1.8	0.13	0.026095
-1.8	0.14	0.026074
-1.8	0.15	0.026064
-1.8	0.16	0.026064
-1.8	0.17	0.026074
-1.8	0.18	0.026092
-1.8	0.19	0.026118
-1.8	0.2	0.026151
-1.8	0.21	0.026189
-1.8	0.22	0.026232
-1.8	0.23	0.026278
-1.8	0.24	0.026327
-1.8	0.25	0.026377
-1.8	0.26	0.026428
-1.8	0.27	0.026478
-1.8	0.28	0.026528
-1.8	0.29	0.026576
-1.8	0.3	0.026623
-1.8	0.31	0.026667
-1.8	0.32	0.026707
-1.8	0.33	0.026744
-1.8	0.34	0.026777
-1.8	0.35	0.026805
-1.8	0.36	0.026828
-1.8	0.37	0.026844
-1.8	0.38	0.026853
-1.8	0.39	0.026853
-1.8	0.4	0.026843
-1.8	0.41	0.026823
-1.8	0.42	0.02679
-1.8	0.43	0.026745
-1.8	0.44	0.026686
-1.8	0.45	0.026611
-1.8	0.46	0.026521
-1.8	0.47	0.026418
-1.8	0.48	0.026305
-1.8	0.49	0.026184
-1.8	0.5	0.02606
-1.8	0.51	0.025936
-1.8	0.52	0.025813
-1.8	0.53	0.025697
-1.8	0.54	0.025588
-1.8	0.55	0.025492
-1.8	0.56	0.025409
-1.8	0.57	0.02534
-1.8	0.58	0.025283
-1.8	0.59	0.025238
-1.8	0.6	0.025202
-1.8	0.61	0.025175
-1.8	0.62	0.025155
-1.8	0.63	0.025141
-1.8	0.64	0.025132
-1.8	0.65	0.025127
-1.8	0.66	0.025125
-1.8	0.67	0.025125
-1.8	0.68	0.025127
-1.8	0.69	0.025132
-1.8	0.7	0.025138
-1.8	0.71	0.025147
-1.8	0.72	0.025157
-1.8	0.73	0.025169
-1.8	0.74	0.025183
-1.8	0.75	0.025198
-1.8	0.76	0.025215
-1.8	0.77	0.02523
-1.8	0.78	0.025241
-1.8	0.79	0.025246
-1.8	0.8	0.025242
-1.8	0.81	0.025226
-1.8	0.82	0.025197
-1.8	0.83	0.02515
-1.8	0.84	0.025085
-1.8	0.85	0.024997
-1.8	0.86	0.024886
-1.8	0.87	0.024751
-1.8	0.88	0.024593
-1.8	0.89	0.024413
-1.8	0.9	0.024212
-1.8	0.91	0.02399
-1.8	0.92	0.023748
-1.8	0.93	0.023487
-1.8	0.94	0.023208
-1.8	0.95	0.022912
-1.8	0.96	0.022599
-1.8	0.97	0.022275
-1.8	0.98	0.021945
-1.8	0.99	0.021614
-1.8	1	0.021287
-1.8	1.01	0.02097
-1.8	1.02	0.020668
-1.8	1.03	0.020387
-1.8	1.04	0.02013
-1.8	1.05	0.019905
-1.8	1.06	0.019714
-1.8	1.07	0.019554
-1.8	1.08	0.019423
-1.8	1.09	0.019314
-1.8	1.1	0.019225
-1.8	1.11	0.019151
-1.8	1.12	0.019088
-1.8	1.13	0.019031
-1.8	1.14	0.018976
-1.8	1.15	0.01892
-1.8	1.16	0.018858
-1.8	1.17	0.018791
-1.8	1.18	0.018718
-1.8	1.19	0.018641
-1.8	1.2	0.018559
-1.8	1.21	0.018474
-1.8	1.22	0.018384
-1.8	1.23	0.018292
-1.8	1.24	0.018198
-1.8	1.25	0.018101
-1.8	1.26	0.018002
-1.8	1.27	0.017902
-1.8	1.28	0.017802
-1.8	1.29	0.0177
-1.8	1.3	0.017598
-1.8	1.4	0.017598
-1.75	-0.1	0.026819
-1.75	0	0.026819
-1.75	0.01	0.026753
-1.75	0.02	0.026687
-1.75	0.03	0.026621
-1.75	0.04	0.026556
-1.75	0.05	0.026491
-1.75	0.06	0.026428
-1.75	0.07	0.026367
-1.75	0.08	0.026308
-1.75	0.09	0.026254
-1.75	0.1	0.026204
-1.75	0.11	0.02616
-1.75	0.12	0.026124
-1.75	0.13	0.026095
-1.75	0.14	0.026074
-1.75	0.15	0.026064
-1.75	0.16	0.026064
-1.75	0.17	0.026074
-1.75	0.18	0.026092
-1.75	0.19	0.026118
-1.75	0.2	0.026151
-1.75	0.21	0.026189
-1.75	0.22	0.026232
-1.75	0.23	0.026278
-1.75	0.24	0.026327
